epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
1,,11299,,3.783143620239571e-05,,,,,
1,,11349,,0.001513807917945087,,,,,
1,,11399,,0.00050019018817693,,,,,
1,,11449,,0.0003192420117557049,,,,,
1,,11499,,0.0005266007501631975,,,,,
1,,11549,,0.0002667382941581309,,,,,
1,,11599,,4.4250235077925026e-05,,,,,
1,,11649,,2.873342964448966e-05,,,,,
1,,11699,,2.3267723008757457e-05,,,,,
1,,11749,,0.0007328602951020002,,,,,
1,,11799,,0.000886614783667028,,,,,
1,,11849,,1.6014917491702363e-05,,,,,
1,,11899,,0.0004808500234503299,,,,,
1,,11949,,0.00014606461627408862,,,,,
1,,11999,,7.740337605355307e-05,,,,,
1,,12049,,0.000518618558999151,,,,,
1,,12099,,0.0005324378726072609,,,,,
1,,12149,,0.0003588921972550452,,,,,
1,,12199,,3.631983418017626e-05,,,,,
1,,12249,,0.001037877518683672,,,,,
1,,12299,,5.521724960999563e-05,,,,,
1,,12349,,2.056849916698411e-05,,,,,
1,,12399,,0.004260731860995293,,,,,
1,,12449,,0.00023079327365849167,,,,,
1,,12499,,0.0004835480940528214,,,,,
1,,12549,,0.0014109372859820724,,,,,
1,,12599,,0.0008460572571493685,,,,,
1,,12649,,5.462901390274055e-05,,,,,
1,,12699,,3.919621667591855e-05,,,,,
1,,12749,,0.00030184141360223293,,,,,
1,,12799,,2.1040616047685035e-05,,,,,
1,,12849,,0.00015971653920132667,,,,,
1,,12899,,1.4851932974124793e-05,,,,,
1,,12949,,0.0006631084834225476,,,,,
1,,12999,,0.00020129726908635348,,,,,
1,,13049,,0.0007957296911627054,,,,,
1,,13099,,3.7650297599611804e-05,,,,,
1,,13149,,6.103827035985887e-05,,,,,
1,,13199,,0.0005478428211063147,,,,,
1,,13249,,0.00017641644808463752,,,,,
1,,13299,,0.0006713604088872671,,,,,
1,,13349,,0.00031179204233922064,,,,,
1,,13399,,3.948878656956367e-05,,,,,
1,,13449,,0.0005332431173883379,,,,,
1,,13499,,0.00045871129259467125,,,,,
1,,13549,,3.0479153792839497e-05,,,,,
1,,13599,,1.3023961400904227e-05,,,,,
1,,13649,,0.00020580351701937616,,,,,
1,,13699,,0.0010168569860979915,,,,,
1,,13749,,3.498415753711015e-05,,,,,
1,,13799,,0.00020793380099348724,,,,,
1,,13849,,0.00039553066017106175,,,,,
1,,13899,,1.1094832188973669e-05,,,,,
1,,13949,,2.801373557304032e-05,,,,,
1,,13999,,0.000492978491820395,,,,,
1,,14049,,0.0002713799476623535,,,,,
1,,14099,,4.352410542196594e-05,,,,,
1,,14149,,0.000711094297003001,,,,,
1,,14199,,3.499740341794677e-05,,,,,
1,,14249,,0.0002478080859873444,,,,,
1,,14299,,0.00042509561171755195,,,,,
1,,14349,,7.432459824485704e-06,,,,,
1,,14399,,4.7105542762437835e-05,,,,,
1,,14449,,4.7607856686227024e-05,,,,,
1,,14499,,0.0007513515884056687,,,,,
1,,14549,,0.00023673955001868308,,,,,
1,,14599,,5.145847535459325e-05,,,,,
1,,14649,,0.0012620431371033192,,,,,
1,,14699,,0.006560918875038624,,,,,
1,,14749,,0.0003419390122871846,,,,,
1,,14799,,0.00041571000474505126,,,,,
1,,14849,,0.001292663044296205,,,,,
1,,14899,,0.0006358881946653128,,,,,
1,,14949,,4.684408850152977e-05,,,,,
1,,14999,,0.0004240472917445004,,,,,
1,,15049,,0.0012280382215976715,,,,,
1,,15099,,0.00236321403644979,,,,,
1,,15149,,0.0014677915023639798,,,,,
1,,15199,,0.0005063442513346672,,,,,
1,,15249,,0.0011282063787803054,,,,,
1,,15299,,0.00012607831740751863,,,,,
1,,15349,,0.003780204337090254,,,,,
1,,15399,,0.0018158707534894347,,,,,
1,,15449,,8.130113565130159e-05,,,,,
1,,15499,,0.001133799902163446,,,,,
1,,15549,,0.000166782017913647,,,,,
1,,15599,,0.0004223408177495003,,,,,
1,,15649,,0.0016577510396018624,,,,,
1,,15699,,0.0006507981452159584,,,,,
1,,15749,,0.0002588951901998371,,,,,
1,,15799,,0.0001562765974085778,,,,,
1,,15849,,0.0006917336722835898,,,,,
1,,15899,,4.805918797501363e-05,,,,,
1,,15949,,5.7174369430867955e-05,,,,,
1,,15999,,0.00013109778228681535,,,,,
1,,16049,,0.0016307358164340258,,,,,
1,,16099,,0.00046753574861213565,,,,,
1,,16149,,0.0006004893220961094,,,,,
1,,16199,,0.001581770135089755,,,,,
1,,16249,,4.462110882741399e-05,,,,,
1,,16299,,0.0009353415225632489,,,,,
1,,16349,,0.0015334234340116382,,,,,
1,,16399,,0.0007460530032403767,,,,,
1,,16449,,0.000616166740655899,,,,,
1,,16499,,0.0017296201549470425,,,,,
1,,16549,,0.0004954884061589837,,,,,
1,,16599,,0.00018118933076038957,,,,,
1,,16649,,8.174348477041349e-05,,,,,
1,,16699,,0.00011255961726419628,,,,,
1,,16749,,0.0006127540254965425,,,,,
1,,16799,,0.0003040143637917936,,,,,
1,,16849,,0.00024120348098222166,,,,,
1,,16899,,3.66881831723731e-05,,,,,
1,,16949,,0.00018609075050335377,,,,,
1,,16999,,8.334418089361861e-05,,,,,
1,,17049,,0.0005455744103528559,,,,,
1,,17099,,0.0006392311188392341,,,,,
1,,17149,,0.0002955439267680049,,,,,
1,,17157,,,3.0025532245635986,295865888.0,3.062999963760376,2.0,0.008768205530941486
1,,17157,0.0005358393536880612,,,,,,
,0.01,17158,,,,,,,
2,,17199,,4.7736612032167614e-05,,,,,
2,,17249,,0.0007944036624394357,,,,,
2,,17299,,3.78552358597517e-05,,,,,
2,,17349,,0.0003838601114694029,,,,,
2,,17399,,0.0002180227020289749,,,,,
2,,17449,,5.478345701703802e-05,,,,,
2,,17499,,5.973529914626852e-05,,,,,
2,,17549,,0.001285349833779037,,,,,
2,,17599,,0.00023047678405418992,,,,,
2,,17649,,0.0001631551858736202,,,,,
2,,17699,,2.4392782506765798e-05,,,,,
2,,17749,,0.0006747273146174848,,,,,
2,,17799,,0.000731054344214499,,,,,
2,,17849,,7.063697557896376e-05,,,,,
2,,17899,,0.00031309580663219094,,,,,
2,,17949,,0.0008386970148421824,,,,,
2,,17999,,5.4786461987532675e-05,,,,,
2,,18049,,0.00034401510492898524,,,,,
2,,18099,,0.000927977089304477,,,,,
2,,18149,,0.0004856335581280291,,,,,
2,,18199,,0.0002659716410562396,,,,,
2,,18249,,0.0004684111918322742,,,,,
2,,18299,,0.0005335401510819793,,,,,
2,,18349,,0.0011208506766706705,,,,,
2,,18399,,4.57135247415863e-05,,,,,
2,,18449,,5.177119965082966e-05,,,,,
2,,18499,,0.0003979608591180295,,,,,
2,,18549,,2.9565369914053008e-05,,,,,
2,,18599,,4.2797779315151274e-05,,,,,
2,,18649,,0.00017067046428564936,,,,,
2,,18699,,3.410200952203013e-05,,,,,
2,,18749,,0.0008733475697226822,,,,,
2,,18799,,0.00046346435556188226,,,,,
2,,18849,,0.0009296707576140761,,,,,
2,,18899,,3.425249087740667e-05,,,,,
2,,18949,,2.1830745026818477e-05,,,,,
2,,18999,,3.2429223210783675e-05,,,,,
2,,19049,,0.0004794068227056414,,,,,
2,,19099,,2.0499082893365994e-05,,,,,
2,,19149,,0.0008516678353771567,,,,,
2,,19199,,0.0004299792926758528,,,,,
2,,19249,,0.000845039845444262,,,,,
2,,19299,,5.936903107794933e-05,,,,,
2,,19349,,0.0005105873569846153,,,,,
2,,19399,,0.00046106381341814995,,,,,
2,,19449,,0.00026457745116204023,,,,,
2,,19499,,0.0007885106024332345,,,,,
2,,19549,,0.0009040490840561688,,,,,
2,,19599,,0.0007369391969405115,,,,,
2,,19649,,1.6691219570930116e-05,,,,,
2,,19699,,0.0002450815518386662,,,,,
2,,19749,,3.690304220071994e-05,,,,,
2,,19799,,7.292353984666988e-05,,,,,
2,,19849,,0.0011108577018603683,,,,,
2,,19899,,1.4293185813585296e-05,,,,,
2,,19949,,0.0002701804041862488,,,,,
2,,19999,,0.0006709584267809987,,,,,
2,,20049,,0.00021036897669546306,,,,,
2,,20099,,8.78652062965557e-05,,,,,
2,,20149,,0.0005926794256083667,,,,,
2,,20199,,0.001609736937098205,,,,,
2,,20249,,0.00140722980722785,,,,,
2,,20299,,8.009588782442734e-05,,,,,
2,,20349,,0.001288441475480795,,,,,
2,,20399,,2.7323791073285975e-05,,,,,
2,,20449,,0.0002646940411068499,,,,,
2,,20499,,4.9261470849160105e-05,,,,,
2,,20549,,0.000495453889016062,,,,,
2,,20599,,0.003206113586202264,,,,,
2,,20649,,0.0005241556209512055,,,,,
2,,20699,,1.4543159522872884e-05,,,,,
2,,20749,,0.0002964813611470163,,,,,
2,,20799,,0.000841042841784656,,,,,
2,,20849,,0.0002931204217020422,,,,,
2,,20899,,0.00019985632388852537,,,,,
2,,20949,,0.0002640186285134405,,,,,
2,,20999,,1.9706703824340366e-05,,,,,
2,,21049,,2.4928338461904787e-05,,,,,
2,,21099,,0.0009529815288260579,,,,,
2,,21149,,0.0003446178452577442,,,,,
2,,21199,,1.9664215869852342e-05,,,,,
2,,21249,,0.000725183985196054,,,,,
2,,21299,,3.356214801897295e-05,,,,,
2,,21349,,0.0007931098225526512,,,,,
2,,21399,,5.0724400352919474e-05,,,,,
2,,21449,,0.000169710474438034,,,,,
2,,21499,,0.0002598370483610779,,,,,
2,,21549,,0.001028379425406456,,,,,
2,,21599,,5.835683987243101e-05,,,,,
2,,21649,,0.0005121536669321358,,,,,
2,,21699,,2.1875945094507188e-05,,,,,
2,,21749,,0.0018703448586165905,,,,,
2,,21799,,0.0006735281203873456,,,,,
2,,21849,,0.0007184107089415193,,,,,
2,,21899,,0.0008083432330749929,,,,,
2,,21949,,0.0004879336920566857,,,,,
2,,21999,,0.0004788478836417198,,,,,
2,,22049,,0.00023650472576264292,,,,,
2,,22099,,0.0004775096895173192,,,,,
2,,22149,,0.0008103709551505744,,,,,
2,,22199,,5.7362205552635714e-05,,,,,
2,,22249,,8.944073488237336e-05,,,,,
2,,22299,,0.0007796344580128789,,,,,
2,,22349,,0.0006127529195509851,,,,,
2,,22399,,2.5543085939716548e-05,,,,,
2,,22449,,0.0006165951490402222,,,,,
2,,22499,,3.401374851819128e-05,,,,,
2,,22549,,0.000729419058188796,,,,,
2,,22599,,0.00011861338862217963,,,,,
2,,22649,,3.273396214353852e-05,,,,,
2,,22699,,0.0011243217159062624,,,,,
2,,22749,,2.5134575480478816e-05,,,,,
2,,22799,,0.0010016474407166243,,,,,
2,,22849,,0.0004859119944740087,,,,,
2,,22899,,0.0010351560777053237,,,,,
2,,22949,,0.0006744263228029013,,,,,
2,,22999,,1.4481226571660955e-05,,,,,
2,,23049,,0.0003818062541540712,,,,,
2,,23099,,4.6988734538899735e-05,,,,,
2,,23149,,2.5690831535030156e-05,,,,,
2,,23199,,0.0026433810126036406,,,,,
2,,23249,,0.0019508259138092399,,,,,
2,,23299,,0.0006244745454750955,,,,,
2,,23349,,7.802194886608049e-05,,,,,
2,,23399,,4.393166091176681e-05,,,,,
2,,23449,,0.0011296203592792153,,,,,
2,,23499,,0.0005852904287166893,,,,,
2,,23549,,0.000637327553704381,,,,,
2,,23599,,2.9317419830476865e-05,,,,,
2,,23649,,0.0018982408801093698,,,,,
2,,23699,,0.0015510334633290768,,,,,
2,,23749,,0.00024143068003468215,,,,,
2,,23799,,5.24199494975619e-05,,,,,
2,,23849,,0.00015704035467933863,,,,,
2,,23899,,0.0003058208094444126,,,,,
2,,23949,,2.6662644813768566e-05,,,,,
2,,23999,,0.00021441020362544805,,,,,
2,,24049,,5.746224633185193e-05,,,,,
2,,24099,,0.0009094611741602421,,,,,
2,,24149,,0.0011742118513211608,,,,,
2,,24199,,0.0006409570341929793,,,,,
2,,24249,,0.00027846352895721793,,,,,
2,,24299,,0.0013973588356748223,,,,,
2,,24349,,3.302536060800776e-05,,,,,
2,,24399,,9.605202649254352e-05,,,,,
2,,24449,,7.557739445473999e-05,,,,,
2,,24499,,0.0003660307847894728,,,,,
2,,24549,,0.00018440801068209112,,,,,
2,,24599,,3.916301284334622e-05,,,,,
2,,24649,,5.090741615276784e-05,,,,,
2,,24699,,0.0002488727914169431,,,,,
2,,24749,,0.0006722779362462461,,,,,
2,,24799,,0.0004319813451729715,,,,,
2,,24849,,2.601164123916533e-05,,,,,
2,,24899,,0.0012006325414404273,,,,,
2,,24949,,0.006062408443540335,,,,,
2,,24999,,0.0008332718280144036,,,,,
2,,25049,,0.0010424632346257567,,,,,
2,,25099,,0.001212548348121345,,,,,
2,,25149,,2.1301548258634284e-05,,,,,
2,,25199,,0.00032896018819883466,,,,,
2,,25249,,0.0005882401019334793,,,,,
2,,25299,,3.4850003430619836e-05,,,,,
2,,25349,,4.213596184854396e-05,,,,,
2,,25399,,2.6358809918747284e-05,,,,,
2,,25449,,8.587171760154888e-05,,,,,
2,,25499,,2.2015619833837263e-05,,,,,
2,,25549,,0.00029932273901067674,,,,,
2,,25599,,2.1891317373956554e-05,,,,,
2,,25649,,2.7463351216283627e-05,,,,,
2,,25699,,0.00019052439893130213,,,,,
2,,25736,,,3.187251329421997,314387456.0,3.2322771549224854,2.0,0.00860137864947319
2,,25736,0.0005052797496318817,,,,,,
,0.01,25737,,,,,,,
3,,25749,,0.00040457083377987146,,,,,
3,,25799,,0.0002235054416814819,,,,,
3,,25849,,5.171514567336999e-05,,,,,
3,,25899,,0.0007915209862403572,,,,,
3,,25949,,0.0006573433638550341,,,,,
3,,25999,,0.0003451939846854657,,,,,
3,,26049,,0.0009028830681927502,,,,,
3,,26099,,0.0007121717790141702,,,,,
3,,26149,,7.256362732732669e-05,,,,,
3,,26199,,0.00046942627523094416,,,,,
3,,26249,,3.0524202884407714e-05,,,,,
3,,26299,,6.1002850998193026e-05,,,,,
3,,26349,,3.285753700765781e-05,,,,,
3,,26399,,9.050272637978196e-06,,,,,
3,,26449,,0.0002102105790982023,,,,,
3,,26499,,1.790933129086625e-05,,,,,
3,,26549,,0.0003560318727977574,,,,,
3,,26599,,0.0006227240082807839,,,,,
3,,26649,,0.0003138209867756814,,,,,
3,,26699,,0.0005711755948141217,,,,,
3,,26749,,2.506083001208026e-05,,,,,
3,,26799,,0.0012706766137853265,,,,,
3,,26849,,0.0006792716449126601,,,,,
3,,26899,,0.00022482822532765567,,,,,
3,,26949,,0.0004915149766020477,,,,,
3,,26999,,0.0005156681872904301,,,,,
3,,27049,,0.00048623024486005306,,,,,
3,,27099,,3.0778333893977106e-05,,,,,
3,,27149,,0.00031112469150684774,,,,,
3,,27199,,4.671933493227698e-05,,,,,
3,,27249,,0.0008278448367491364,,,,,
3,,27299,,0.00024914342793636024,,,,,
3,,27349,,0.0014091458870097995,,,,,
3,,27399,,0.0006926202331669629,,,,,
3,,27449,,2.352333285671193e-05,,,,,
3,,27499,,2.1908113922108896e-05,,,,,
3,,27549,,3.968151213484816e-05,,,,,
3,,27599,,0.00032931516761891544,,,,,
3,,27649,,0.0006693515460938215,,,,,
3,,27699,,3.0276258257799782e-05,,,,,
3,,27749,,0.0005050096660852432,,,,,
3,,27799,,0.0011208616197109222,,,,,
3,,27849,,0.000649373687338084,,,,,
3,,27899,,0.00024714370374567807,,,,,
3,,27949,,3.757552622118965e-05,,,,,
3,,27999,,1.8227650798507966e-05,,,,,
3,,28049,,5.344079545466229e-05,,,,,
3,,28099,,0.00034948214306496084,,,,,
3,,28149,,0.0001254214148502797,,,,,
3,,28199,,0.0013333180686458945,,,,,
3,,28249,,8.333664300153032e-05,,,,,
3,,28299,,0.00031511831912212074,,,,,
3,,28349,,6.518825830426067e-05,,,,,
3,,28399,,0.0009835247183218598,,,,,
3,,28449,,3.242520324420184e-05,,,,,
3,,28499,,0.0004709374043159187,,,,,
3,,28549,,4.2899089748971164e-05,,,,,
3,,28599,,0.0005265647196210921,,,,,
3,,28649,,0.00025010883109644055,,,,,
3,,28699,,0.00021780855604447424,,,,,
3,,28749,,3.549143366399221e-05,,,,,
3,,28799,,0.0004853792779613286,,,,,
3,,28849,,0.0005161043372936547,,,,,
3,,28899,,4.180955147603527e-05,,,,,
3,,28949,,0.0002567630435805768,,,,,
3,,28999,,0.00160116923507303,,,,,
3,,29049,,2.0734043573611416e-05,,,,,
3,,29099,,0.0008853396866470575,,,,,
3,,29149,,0.0007764886249788105,,,,,
3,,29199,,0.0005585755570791662,,,,,
3,,29249,,5.756401878898032e-05,,,,,
3,,29299,,0.0005166558548808098,,,,,
3,,29349,,8.806462574284524e-05,,,,,
3,,29399,,4.2869029130088165e-05,,,,,
3,,29449,,0.0004638811224140227,,,,,
3,,29499,,5.4065756557974964e-05,,,,,
3,,29549,,0.0008801025105640292,,,,,
3,,29599,,0.00045174104161560535,,,,,
3,,29649,,0.0006478954455815256,,,,,
3,,29699,,2.993703674292192e-05,,,,,
3,,29749,,0.00023306594812311232,,,,,
3,,29799,,0.0007655882509425282,,,,,
3,,29849,,0.0004682092694565654,,,,,
3,,29899,,0.00019983324455097318,,,,,
3,,29949,,0.00041106189019046724,,,,,
3,,29999,,0.0007805742789059877,,,,,
3,,30049,,8.605934999650344e-05,,,,,
3,,30099,,0.0008150151115842164,,,,,
3,,30149,,2.04441967071034e-05,,,,,
3,,30199,,8.819015783956274e-05,,,,,
3,,30249,,0.0006909385556355119,,,,,
3,,30299,,0.0005087486933916807,,,,,
3,,30349,,0.0012955227866768837,,,,,
3,,30399,,0.0009168026153929532,,,,,
3,,30449,,0.000981600838713348,,,,,
3,,30499,,4.529144644038752e-05,,,,,
3,,30549,,0.0014536571688950062,,,,,
