epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
14,,121949,,0.00011580903810681775,,,,,
14,,121999,,2.6654410248738714e-05,,,,,
14,,122049,,6.060888154024724e-06,,,,,
14,,122099,,3.970635589212179e-05,,,,,
14,,122149,,2.2263175196712837e-05,,,,,
14,,122199,,5.187622082303278e-05,,,,,
14,,122249,,7.200324034783989e-05,,,,,
14,,122299,,3.635025450421381e-06,,,,,
14,,122349,,6.01998544880189e-05,,,,,
14,,122399,,1.4134326193016022e-05,,,,,
14,,122449,,5.310548658599146e-05,,,,,
14,,122499,,4.620520030584885e-06,,,,,
14,,122549,,6.611008757317904e-06,,,,,
14,,122599,,4.8272836465912405e-06,,,,,
14,,122649,,2.2153568352223374e-05,,,,,
14,,122699,,1.7812189980759285e-05,,,,,
14,,122749,,3.940785973099992e-06,,,,,
14,,122799,,9.728481018100865e-06,,,,,
14,,122849,,6.450075943575939e-06,,,,,
14,,122899,,3.0267759939306416e-05,,,,,
14,,122949,,0.00010535445471759886,,,,,
14,,122999,,7.788935181451961e-05,,,,,
14,,123049,,8.793510642135516e-05,,,,,
14,,123099,,8.685547800268978e-05,,,,,
14,,123149,,7.131417805794626e-05,,,,,
14,,123199,,3.9647973608225584e-05,,,,,
14,,123249,,3.849679706036113e-05,,,,,
14,,123299,,8.531347702955827e-06,,,,,
14,,123349,,7.514179742429405e-05,,,,,
14,,123399,,3.7438720028148964e-05,,,,,
14,,123449,,7.25769205018878e-05,,,,,
14,,123499,,5.740171036450192e-05,,,,,
14,,123549,,5.519296337297419e-06,,,,,
14,,123599,,4.152807377977297e-05,,,,,
14,,123649,,6.1805208133591805e-06,,,,,
14,,123699,,5.913102540944237e-06,,,,,
14,,123749,,3.2144591841642978e-06,,,,,
14,,123799,,2.2312842702376656e-05,,,,,
14,,123849,,1.4144211490929592e-05,,,,,
14,,123899,,3.835706229438074e-05,,,,,
14,,123949,,3.643526724772528e-05,,,,,
14,,123999,,5.760945441579679e-06,,,,,
14,,124049,,3.188674327248009e-06,,,,,
14,,124099,,9.764105925569311e-05,,,,,
14,,124149,,4.387140506878495e-06,,,,,
14,,124199,,7.73385454522213e-06,,,,,
14,,124249,,1.4773961083847098e-05,,,,,
14,,124299,,1.9227391021559015e-05,,,,,
14,,124349,,4.512925443123095e-05,,,,,
14,,124399,,3.737448059837334e-05,,,,,
14,,124449,,4.381404323794413e-06,,,,,
14,,124499,,3.5259167816548143e-06,,,,,
14,,124549,,3.2275736884912476e-05,,,,,
14,,124599,,7.529902359237894e-05,,,,,
14,,124649,,4.838863787881564e-06,,,,,
14,,124699,,3.256073568991269e-06,,,,,
14,,124749,,2.0746430891449563e-05,,,,,
14,,124799,,1.5683197489124723e-05,,,,,
14,,124849,,1.4047273907635827e-05,,,,,
14,,124899,,3.3593616990401642e-06,,,,,
14,,124949,,2.109260549332248e-06,,,,,
14,,124999,,1.7932228729478084e-05,,,,,
14,,125049,,5.880228491150774e-05,,,,,
14,,125099,,2.799909998429939e-05,,,,,
14,,125149,,3.583784564398229e-05,,,,,
14,,125199,,5.165059974387987e-06,,,,,
14,,125249,,7.81743619882036e-06,,,,,
14,,125299,,4.534185791271739e-05,,,,,
14,,125349,,1.1965518751821946e-05,,,,,
14,,125399,,4.2029176256619394e-05,,,,,
14,,125449,,3.088106677751057e-05,,,,,
14,,125499,,7.506206748075783e-05,,,,,
14,,125549,,7.941120202303864e-06,,,,,
14,,125599,,6.567943728441605e-06,,,,,
14,,125649,,4.571463705360657e-06,,,,,
14,,125699,,6.87548390487791e-06,,,,,
14,,125749,,0.00010483956430107355,,,,,
14,,125799,,5.111518476041965e-06,,,,,
14,,125849,,9.247589332517236e-06,,,,,
14,,125899,,2.1176938389544375e-05,,,,,
14,,125949,,8.97739955689758e-05,,,,,
14,,125999,,3.264968836447224e-05,,,,,
14,,126049,,6.317659881460713e-06,,,,,
14,,126099,,5.048570528742857e-05,,,,,
14,,126149,,4.120253288419917e-05,,,,,
14,,126199,,1.4712585652887356e-05,,,,,
14,,126249,,6.464013131335378e-05,,,,,
14,,126299,,5.848623186466284e-05,,,,,
14,,126349,,2.3149457774707116e-05,,,,,
14,,126399,,3.9313883462455124e-05,,,,,
14,,126449,,5.399929705163231e-06,,,,,
14,,126499,,5.167140898265643e-06,,,,,
14,,126549,,1.1687787264236249e-05,,,,,
14,,126599,,3.559490323823411e-06,,,,,
14,,126649,,5.581222012551734e-06,,,,,
14,,126699,,6.828323239460588e-05,,,,,
14,,126749,,0.0005079589318484068,,,,,
14,,126799,,5.170252188690938e-05,,,,,
14,,126849,,4.561720561468974e-05,,,,,
14,,126899,,4.122346581425518e-05,,,,,
14,,126949,,7.75483567849733e-06,,,,,
14,,126999,,9.587921522324905e-05,,,,,
14,,127049,,1.3525346730602905e-05,,,,,
14,,127099,,3.1195825158647494e-06,,,,,
14,,127149,,2.4059897896222537e-06,,,,,
14,,127199,,5.8487454225542024e-05,,,,,
14,,127249,,3.5056527849519625e-06,,,,,
14,,127299,,1.3717088222620077e-05,,,,,
14,,127349,,1.4847239071968943e-05,,,,,
14,,127399,,6.0665415730909444e-06,,,,,
14,,127449,,2.8694910270132823e-06,,,,,
14,,127499,,3.7958791381242918e-06,,,,,
14,,127549,,0.00012741801037918776,,,,,
14,,127599,,7.356459263974102e-06,,,,,
14,,127649,,0.000196313121705316,,,,,
14,,127699,,0.00010965867841150612,,,,,
14,,127749,,3.768848910112865e-05,,,,,
14,,127799,,3.03000456369773e-06,,,,,
14,,127849,,5.199728093430167e-06,,,,,
14,,127899,,5.0932330850628205e-06,,,,,
14,,127949,,4.053962402394973e-05,,,,,
14,,127999,,3.627822297858074e-05,,,,,
14,,128049,,6.334445788525045e-05,,,,,
14,,128099,,0.00019528485427144915,,,,,
14,,128149,,1.9163057004334405e-05,,,,,
14,,128199,,5.59005347895436e-05,,,,,
14,,128249,,2.4501523512299173e-06,,,,,
14,,128299,,1.524583603895735e-05,,,,,
14,,128349,,0.00021219896734692156,,,,,
14,,128399,,1.5203737348201685e-05,,,,,
14,,128449,,3.861347067868337e-06,,,,,
14,,128499,,2.6437135602463968e-05,,,,,
14,,128549,,1.42121352837421e-05,,,,,
14,,128599,,0.00011886488937307149,,,,,
14,,128649,,3.6557019484462216e-05,,,,,
14,,128684,,,1.6315829753875732,160153232.0,1.688408613204956,2.0,0.001450178911909461
14,,128684,3.294591442681849e-05,,,,,,
,0.005,128685,,,,,,,
15,,128699,,1.2694933502643835e-05,,,,,
15,,128749,,7.81931885285303e-05,,,,,
15,,128799,,3.548257518559694e-05,,,,,
15,,128849,,1.0497044058865868e-05,,,,,
15,,128899,,3.741303225979209e-05,,,,,
15,,128949,,4.243044895702042e-05,,,,,
15,,128999,,5.500561201188248e-06,,,,,
15,,129049,,3.3345756946800975e-06,,,,,
15,,129099,,0.0001534372422611341,,,,,
15,,129149,,6.094186574046034e-06,,,,,
15,,129199,,5.1134444220224395e-05,,,,,
15,,129249,,2.949745612568222e-05,,,,,
15,,129299,,2.9289662052178755e-05,,,,,
15,,129349,,4.899232408206444e-06,,,,,
15,,129399,,5.430564215203049e-06,,,,,
15,,129449,,8.28036354505457e-06,,,,,
15,,129499,,4.643985448637977e-05,,,,,
15,,129549,,6.846489850431681e-05,,,,,
15,,129599,,2.6233708922518417e-05,,,,,
15,,129649,,0.00014875910710543394,,,,,
15,,129699,,1.4005393495608587e-05,,,,,
15,,129749,,3.842584555968642e-05,,,,,
15,,129799,,1.0018643479270395e-05,,,,,
15,,129849,,5.796497134724632e-05,,,,,
15,,129899,,1.277408500754973e-05,,,,,
15,,129949,,5.9964399952150416e-06,,,,,
15,,129999,,4.048025220981799e-05,,,,,
15,,130049,,1.3876719094696455e-05,,,,,
15,,130099,,3.568399961295654e-06,,,,,
15,,130149,,4.846671345148934e-06,,,,,
15,,130199,,4.7943198296707124e-05,,,,,
15,,130249,,4.758695467899088e-06,,,,,
15,,130299,,1.280955893889768e-05,,,,,
15,,130349,,4.7033001465024427e-05,,,,,
15,,130399,,3.861388540826738e-05,,,,,
15,,130449,,2.522912654967513e-05,,,,,
15,,130499,,5.194157893129159e-06,,,,,
15,,130549,,9.120682079810649e-05,,,,,
15,,130599,,3.907108475686982e-05,,,,,
15,,130649,,2.0754561774083413e-05,,,,,
15,,130699,,7.823259511496872e-05,,,,,
15,,130749,,2.158443930966314e-05,,,,,
15,,130799,,2.195373599533923e-05,,,,,
15,,130849,,2.676819531188812e-05,,,,,
15,,130899,,4.0829898352967575e-05,,,,,
15,,130949,,4.712833288067486e-06,,,,,
15,,130999,,1.1382380762370303e-05,,,,,
15,,131049,,0.00010113376629306003,,,,,
15,,131099,,2.2545615138369612e-05,,,,,
15,,131149,,3.086354990955442e-05,,,,,
15,,131199,,2.0354445950943045e-05,,,,,
15,,131249,,1.4274374734668527e-05,,,,,
15,,131299,,1.8665574316401035e-05,,,,,
15,,131349,,1.1886021638929378e-05,,,,,
15,,131399,,5.324109679349931e-06,,,,,
15,,131449,,1.580755997565575e-05,,,,,
15,,131499,,4.509160589805106e-06,,,,,
15,,131549,,2.9968763556098565e-05,,,,,
15,,131599,,4.937130870530382e-05,,,,,
15,,131649,,2.132491317752283e-05,,,,,
15,,131699,,4.158283900324022e-06,,,,,
15,,131749,,3.699187800521031e-05,,,,,
15,,131799,,4.110556801606435e-06,,,,,
15,,131849,,2.6686484488891438e-05,,,,,
15,,131899,,2.479076647432521e-05,,,,,
15,,131949,,4.950676520820707e-05,,,,,
15,,131999,,4.5566495828097686e-05,,,,,
15,,132049,,3.187470792909153e-05,,,,,
15,,132099,,1.7971426132135093e-05,,,,,
15,,132149,,1.1585930224100593e-05,,,,,
15,,132199,,4.627336693374673e-06,,,,,
15,,132249,,6.578756256203633e-06,,,,,
15,,132299,,3.947936875192681e-06,,,,,
15,,132349,,6.122192280599847e-05,,,,,
15,,132399,,7.07749422872439e-05,,,,,
15,,132449,,2.1670064597856253e-05,,,,,
15,,132499,,3.435857024669531e-06,,,,,
15,,132549,,6.478351224359358e-06,,,,,
15,,132599,,1.2489379514590837e-05,,,,,
15,,132649,,5.1370029723329935e-06,,,,,
15,,132699,,5.140923803992337e-06,,,,,
15,,132749,,4.942516898154281e-05,,,,,
15,,132799,,5.495586719916901e-06,,,,,
15,,132849,,5.2204100938979536e-05,,,,,
15,,132899,,6.107100944063859e-06,,,,,
15,,132949,,8.141437319864053e-06,,,,,
15,,132999,,2.2790747607359663e-05,,,,,
15,,133049,,4.0808972698869184e-05,,,,,
15,,133099,,1.4707392438140232e-05,,,,,
15,,133149,,6.375646989909001e-06,,,,,
15,,133199,,1.8919710782938637e-05,,,,,
15,,133249,,6.186097380123101e-06,,,,,
15,,133299,,1.2091727512597572e-05,,,,,
15,,133349,,2.1642748833983205e-05,,,,,
15,,133399,,3.9787246350897476e-05,,,,,
15,,133449,,8.59164065332152e-05,,,,,
15,,133499,,3.714905687957071e-05,,,,,
15,,133549,,4.010853444924578e-06,,,,,
15,,133599,,1.801220787456259e-05,,,,,
15,,133649,,5.7236975408159196e-05,,,,,
15,,133699,,6.322227818600368e-06,,,,,
15,,133749,,3.1787174521014094e-05,,,,,
15,,133799,,3.847697371384129e-06,,,,,
15,,133849,,7.492407803511014e-06,,,,,
15,,133899,,5.467847586260177e-05,,,,,
15,,133949,,8.659459126647562e-05,,,,,
15,,133999,,3.7714371501351707e-06,,,,,
15,,134049,,8.74900579219684e-05,,,,,
15,,134099,,5.221853825787548e-06,,,,,
15,,134149,,7.016947347437963e-05,,,,,
15,,134199,,4.047195761813782e-05,,,,,
15,,134249,,4.7765719500603154e-05,,,,,
15,,134299,,2.8545462100737495e-06,,,,,
15,,134349,,2.1169737010495737e-05,,,,,
15,,134399,,3.440685395617038e-05,,,,,
15,,134449,,3.5963144000561442e-06,,,,,
15,,134499,,1.5245638678607065e-05,,,,,
15,,134549,,5.2051029342692345e-05,,,,,
15,,134599,,3.9326689147856086e-05,,,,,
15,,134649,,3.7272168356139446e-06,,,,,
15,,134699,,1.7811555153457448e-05,,,,,
15,,134749,,6.202551594469696e-05,,,,,
15,,134799,,2.2305361198959872e-05,,,,,
15,,134849,,4.482099029701203e-06,,,,,
15,,134899,,1.836945375544019e-05,,,,,
15,,134949,,0.00041130612953566015,,,,,
15,,134999,,6.30363792879507e-05,,,,,
15,,135049,,3.921411462215474e-06,,,,,
15,,135099,,1.7458134607295506e-05,,,,,
15,,135149,,7.952296982693952e-06,,,,,
15,,135199,,4.5276614400791004e-05,,,,,
15,,135249,,5.955996130069252e-06,,,,,
15,,135299,,3.17672470373509e-06,,,,,
15,,135349,,5.049094033893198e-05,,,,,
15,,135399,,7.482571163563989e-06,,,,,
15,,135449,,8.55558755574748e-06,,,,,
15,,135499,,9.361707270727493e-06,,,,,
15,,135549,,6.072230917197885e-06,,,,,
15,,135599,,3.8112461879791226e-06,,,,,
15,,135649,,6.8578719947254285e-06,,,,,
15,,135699,,0.00011672303662635386,,,,,
15,,135749,,0.00016957891057245433,,,,,
15,,135799,,4.199890099698678e-06,,,,,
15,,135849,,7.781780732329935e-05,,,,,
15,,135899,,5.357506779546384e-06,,,,,
15,,135949,,7.842574268579483e-05,,,,,
15,,135999,,2.0769830371136777e-05,,,,,
15,,136049,,5.863201749889413e-06,,,,,
15,,136099,,2.3115531803341582e-05,,,,,
15,,136149,,5.868615062354365e-06,,,,,
15,,136199,,9.783226232684683e-06,,,,,
15,,136249,,5.789692750113318e-06,,,,,
15,,136299,,3.4321833481953945e-06,,,,,
15,,136349,,0.00011114925291622058,,,,,
15,,136399,,3.625566023401916e-05,,,,,
15,,136449,,4.443195848580217e-06,,,,,
15,,136499,,3.843934791802894e-06,,,,,
15,,136549,,4.173888373770751e-05,,,,,
15,,136599,,1.2672890989051666e-05,,,,,
15,,136649,,3.212856654499774e-06,,,,,
15,,136699,,4.4695329961541574e-06,,,,,
15,,136749,,8.030150638660416e-05,,,,,
15,,136799,,7.717084372416139e-05,,,,,
15,,136849,,1.9442308257566765e-05,,,,,
15,,136899,,5.689280078513548e-05,,,,,
15,,136949,,1.0532772648730315e-05,,,,,
15,,136999,,6.754480273230001e-05,,,,,
15,,137049,,5.059665272710845e-05,,,,,
15,,137099,,3.5333789128344506e-05,,,,,
15,,137149,,3.050220811928739e-06,,,,,
15,,137199,,4.8428384616272524e-05,,,,,
15,,137249,,3.9970542275113985e-05,,,,,
15,,137263,,,1.7766425609588623,174635936.0,1.820930004119873,2.0,0.0014744617510586977
15,,137263,3.086490323767066e-05,,,,,,
,0.005,137264,,,,,,,
16,,137299,,4.6073411795077845e-05,,,,,
16,,137349,,6.296932042459957e-06,,,,,
16,,137399,,5.062447598902509e-06,,,,,
16,,137449,,8.585104296798818e-06,,,,,
16,,137499,,1.936316220962908e-05,,,,,
16,,137549,,5.46643832421978e-06,,,,,
16,,137599,,4.1605570004321635e-05,,,,,
16,,137649,,6.382338324328884e-05,,,,,
16,,137699,,3.9754988392814994e-05,,,,,
16,,137749,,4.27399800173589e-06,,,,,
16,,137799,,4.907082711724797e-06,,,,,
16,,137849,,5.716155283153057e-05,,,,,
16,,137899,,7.183070920291357e-06,,,,,
16,,137949,,5.1740521485044155e-06,,,,,
16,,137999,,7.386853212665301e-06,,,,,
16,,138049,,9.871523070614785e-05,,,,,
16,,138099,,6.306441719061695e-06,,,,,
16,,138149,,2.2053694920032285e-05,,,,,
16,,138199,,6.696105992887169e-05,,,,,
16,,138249,,4.1465277718089055e-06,,,,,
16,,138299,,2.000016138481442e-05,,,,,
16,,138349,,5.674351086781826e-06,,,,,
16,,138399,,2.844406117219478e-05,,,,,
16,,138449,,0.0001808699598768726,,,,,
16,,138499,,5.8956461543857586e-06,,,,,
16,,138549,,4.181082113063894e-05,,,,,
16,,138599,,5.32515059603611e-06,,,,,
16,,138649,,1.8595083020045422e-05,,,,,
16,,138699,,3.3415435609640554e-05,,,,,
16,,138749,,1.792270086298231e-05,,,,,
16,,138799,,1.46697220770875e-05,,,,,
16,,138849,,7.275197731360095e-06,,,,,
16,,138899,,1.933453677338548e-05,,,,,
16,,138949,,5.67934475839138e-05,,,,,
16,,138999,,7.374379492830485e-05,,,,,
16,,139049,,3.7191814044490457e-05,,,,,
16,,139099,,1.533844624646008e-05,,,,,
16,,139149,,2.6909212465398014e-05,,,,,
16,,139199,,3.9236525481101125e-05,,,,,
16,,139249,,5.760782369179651e-05,,,,,
16,,139299,,1.7770988051779568e-05,,,,,
16,,139349,,4.400355010147905e-06,,,,,
16,,139399,,4.963717856298899e-06,,,,,
16,,139449,,3.791944982367568e-05,,,,,
16,,139499,,4.044924025947694e-06,,,,,
16,,139549,,7.446022209478542e-06,,,,,
16,,139599,,1.9045568478759378e-05,,,,,
16,,139649,,8.353384146175813e-06,,,,,
16,,139699,,1.8128985175280832e-05,,,,,
16,,139749,,5.60319131182041e-06,,,,,
16,,139799,,5.59955424250802e-06,,,,,
16,,139849,,5.430515557236504e-06,,,,,
16,,139899,,1.7807156837079674e-05,,,,,
16,,139949,,2.781351895464468e-06,,,,,
16,,139999,,5.81108042752021e-06,,,,,
16,,140049,,4.200974672130542e-06,,,,,
16,,140099,,0.00015814992366358638,,,,,
16,,140149,,3.69971567124594e-05,,,,,
16,,140199,,2.604242581583094e-05,,,,,
16,,140249,,6.267820936045609e-06,,,,,
16,,140299,,3.2454563552164473e-06,,,,,
16,,140349,,4.492267908062786e-05,,,,,
16,,140399,,1.4315766748040915e-05,,,,,
16,,140449,,3.7741461710538715e-05,,,,,
16,,140499,,6.114752613939345e-05,,,,,
16,,140549,,4.970321242581122e-06,,,,,
16,,140599,,0.0009199916967190802,,,,,
16,,140649,,3.651408405858092e-05,,,,,
16,,140699,,9.172723366646096e-06,,,,,
16,,140749,,3.718770676641725e-05,,,,,
16,,140799,,1.910178798425477e-05,,,,,
16,,140849,,6.5985518631350715e-06,,,,,
16,,140899,,4.282402187527623e-06,,,,,
16,,140949,,4.936513960274169e-06,,,,,
16,,140999,,1.8039901988231577e-05,,,,,
16,,141049,,4.7118628572206944e-05,,,,,
16,,141099,,6.615635356865823e-05,,,,,
16,,141149,,2.5117765289905947e-06,,,,,
16,,141199,,7.714770617894828e-06,,,,,
16,,141249,,6.976087661314523e-06,,,,,
16,,141299,,2.367650085943751e-05,,,,,
16,,141349,,3.042687694687629e-06,,,,,
16,,141399,,1.3549111827160232e-05,,,,,
16,,141449,,7.677121902815998e-05,,,,,
16,,141499,,1.9584771507652476e-05,,,,,
16,,141549,,4.9464561016066e-05,,,,,
16,,141599,,3.734094207175076e-05,,,,,
16,,141649,,4.643919237423688e-05,,,,,
16,,141699,,1.4617506167269312e-05,,,,,
16,,141749,,1.4666508832306135e-05,,,,,
16,,141799,,0.00019033302669413388,,,,,
16,,141849,,6.0772076722059865e-06,,,,,
16,,141899,,2.9737877412117086e-05,,,,,
16,,141949,,3.05405592371244e-05,,,,,
16,,141999,,6.124693300080253e-06,,,,,
16,,142049,,5.498412519955309e-06,,,,,
16,,142099,,1.161802083515795e-05,,,,,
16,,142149,,4.2831390601349995e-05,,,,,
16,,142199,,1.1058504242100753e-05,,,,,
16,,142249,,4.8500547563889995e-05,,,,,
16,,142299,,1.4817026567470748e-05,,,,,
16,,142349,,3.979696339229122e-05,,,,,
16,,142399,,9.500191481492948e-06,,,,,
16,,142449,,7.184642981883371e-06,,,,,
16,,142499,,3.9541057049063966e-05,,,,,
16,,142549,,3.954316707677208e-05,,,,,
16,,142599,,5.546456577576464e-06,,,,,
16,,142649,,1.707008595985826e-05,,,,,
16,,142699,,4.197420639684424e-05,,,,,
16,,142749,,3.88639273296576e-06,,,,,
16,,142799,,2.031650728895329e-05,,,,,
16,,142849,,5.371685347199673e-06,,,,,
16,,142899,,4.6834888962621335e-06,,,,,
16,,142949,,5.675724878528854e-06,,,,,
16,,142999,,3.0396972761081997e-06,,,,,
16,,143049,,5.564815637626452e-06,,,,,
16,,143099,,4.994325990992365e-06,,,,,
16,,143149,,4.074832031619735e-05,,,,,
16,,143199,,5.764528032159433e-05,,,,,
16,,143249,,4.870586053584702e-05,,,,,
16,,143299,,3.8215284803300165e-06,,,,,
16,,143349,,0.00021783789270557463,,,,,
16,,143399,,4.165937571087852e-05,,,,,
16,,143449,,0.00010692641080822796,,,,,
16,,143499,,2.7480618882691488e-05,,,,,
16,,143549,,7.506600468332181e-06,,,,,
16,,143599,,5.0785333769454155e-06,,,,,
16,,143649,,1.949532270373311e-05,,,,,
16,,143699,,5.469037660077447e-06,,,,,
16,,143749,,0.00010925329843303189,,,,,
16,,143799,,3.065549390157685e-05,,,,,
16,,143849,,0.0002830909506883472,,,,,
16,,143899,,8.56088736327365e-05,,,,,
16,,143949,,5.336459253157955e-06,,,,,
16,,143999,,7.163875125115737e-05,,,,,
16,,144049,,2.0751032934640534e-05,,,,,
16,,144099,,3.198645936208777e-05,,,,,
16,,144149,,8.809509381535463e-06,,,,,
16,,144199,,2.8235754143679515e-05,,,,,
16,,144249,,5.623432298307307e-05,,,,,
16,,144299,,1.2025871910736896e-05,,,,,
16,,144349,,3.894785913871601e-05,,,,,
16,,144399,,8.071431511780247e-05,,,,,
16,,144449,,7.125850243028253e-05,,,,,
16,,144499,,6.101107646827586e-05,,,,,
16,,144549,,1.4972349163144827e-05,,,,,
16,,144599,,4.543834165815497e-06,,,,,
16,,144649,,3.4140364277845947e-06,,,,,
16,,144699,,6.167548235680442e-06,,,,,
16,,144749,,3.7381527363322675e-05,,,,,
16,,144799,,7.110445949365385e-06,,,,,
16,,144849,,4.5975077227922156e-05,,,,,
16,,144899,,3.502895197016187e-05,,,,,
16,,144949,,2.8841327548434492e-06,,,,,
16,,144999,,3.940700844395906e-05,,,,,
16,,145049,,3.2257474231300876e-05,,,,,
16,,145099,,3.174112634951598e-06,,,,,
16,,145149,,2.4921642761910334e-05,,,,,
16,,145199,,3.466716952971183e-05,,,,,
16,,145249,,4.9210022552870214e-05,,,,,
16,,145299,,7.023833313724026e-05,,,,,
16,,145349,,2.1730234948336147e-05,,,,,
16,,145399,,1.7802067304728553e-05,,,,,
16,,145449,,3.3323140087304637e-06,,,,,
16,,145499,,1.3393895414992585e-06,,,,,
16,,145549,,6.0906804719707e-06,,,,,
16,,145599,,4.115951378480531e-05,,,,,
16,,145649,,2.3647333364351653e-05,,,,,
16,,145699,,0.0001296500558964908,,,,,
16,,145749,,1.975061240955256e-05,,,,,
16,,145799,,5.199131464905804e-06,,,,,
16,,145842,,,1.635780692100525,160686448.0,1.6788545846939087,2.0,0.0013048063265159726
16,,145842,3.142119385302067e-05,,,,,,
,0.005,145843,,,,,,,
17,,145849,,4.335401172284037e-05,,,,,
17,,145899,,4.022104985779151e-05,,,,,
17,,145949,,1.3986910744279157e-05,,,,,
17,,145999,,6.548048077092972e-06,,,,,
17,,146049,,3.485791967250407e-05,,,,,
17,,146099,,2.040412618953269e-05,,,,,
17,,146149,,3.3431810152251273e-05,,,,,
17,,146199,,5.649117611028487e-06,,,,,
17,,146249,,1.5369991160696372e-05,,,,,
17,,146299,,4.885594535153359e-06,,,,,
17,,146349,,8.074077049968764e-05,,,,,
17,,146399,,6.7183868850406725e-06,,,,,
17,,146449,,2.9570626793429255e-05,,,,,
17,,146499,,0.0002003392728511244,,,,,
17,,146549,,6.394079264282482e-06,,,,,
17,,146599,,4.317478305893019e-05,,,,,
17,,146649,,3.80690507881809e-05,,,,,
17,,146699,,3.807157190749422e-05,,,,,
17,,146749,,7.2907591857074294e-06,,,,,
17,,146799,,3.843515150947496e-05,,,,,
17,,146849,,6.717941687384155e-06,,,,,
17,,146899,,1.698280539130792e-05,,,,,
17,,146949,,2.9946099857625086e-06,,,,,
17,,146999,,3.964711504522711e-05,,,,,
17,,147049,,1.4457090401265305e-05,,,,,
17,,147099,,7.116683264030144e-05,,,,,
17,,147149,,5.811437404190656e-06,,,,,
17,,147199,,9.68153981375508e-05,,,,,
17,,147249,,6.26869859843282e-06,,,,,
17,,147299,,7.048797851894051e-05,,,,,
17,,147349,,4.999602879252052e-06,,,,,
17,,147399,,0.00012848166807089,,,,,
17,,147449,,0.00019502727081999183,,,,,
17,,147499,,4.622469532478135e-06,,,,,
17,,147549,,3.84857503377134e-06,,,,,
17,,147599,,6.4509795265621506e-06,,,,,
17,,147649,,3.1811428925720975e-05,,,,,
17,,147699,,6.190736712596845e-06,,,,,
17,,147749,,4.6943652705522254e-05,,,,,
17,,147799,,3.762448250199668e-05,,,,,
17,,147849,,2.1534160623559728e-05,,,,,
17,,147899,,1.790260648704134e-05,,,,,
17,,147949,,5.238589073996991e-05,,,,,
17,,147999,,9.883761231321841e-05,,,,,
17,,148049,,3.948768426198512e-05,,,,,
17,,148099,,3.477903374005109e-05,,,,,
17,,148149,,4.686680313170655e-06,,,,,
17,,148199,,1.4684771485917736e-05,,,,,
17,,148249,,4.128201908315532e-05,,,,,
17,,148299,,0.00022296843235380948,,,,,
17,,148349,,2.4138636945281178e-05,,,,,
17,,148399,,3.887942511937581e-05,,,,,
17,,148449,,6.023998503223993e-05,,,,,
17,,148499,,5.454402071336517e-06,,,,,
17,,148549,,2.1494468455784954e-05,,,,,
17,,148599,,6.765528723917669e-06,,,,,
17,,148649,,5.8254904615751e-06,,,,,
17,,148699,,8.398213685723022e-05,,,,,
17,,148749,,3.2966077014862094e-06,,,,,
17,,148799,,2.6393669031676836e-05,,,,,
17,,148849,,2.3129501641960815e-05,,,,,
17,,148899,,1.731389966153074e-05,,,,,
17,,148949,,3.735534119186923e-05,,,,,
17,,148999,,8.9998786279466e-05,,,,,
17,,149049,,3.868939165840857e-05,,,,,
17,,149099,,3.5728185139305424e-06,,,,,
17,,149149,,3.409107375773601e-05,,,,,
17,,149199,,3.363315272508771e-06,,,,,
17,,149249,,3.4588640573929297e-06,,,,,
17,,149299,,4.309452197048813e-05,,,,,
17,,149349,,5.786419023934286e-06,,,,,
17,,149399,,7.394018666673219e-06,,,,,
17,,149449,,6.614762241952121e-05,,,,,
17,,149499,,4.5385286284727044e-06,,,,,
17,,149549,,3.541210026014596e-05,,,,,
17,,149599,,9.440833673579618e-05,,,,,
17,,149649,,4.4940775296709035e-06,,,,,
17,,149699,,7.051760803733487e-06,,,,,
17,,149749,,3.305261088826228e-06,,,,,
17,,149799,,4.4141008402220905e-05,,,,,
17,,149849,,6.804750591982156e-05,,,,,
17,,149899,,7.187755727500189e-06,,,,,
17,,149949,,3.444525282247923e-05,,,,,
17,,149999,,6.091083832870936e-06,,,,,
17,,150049,,8.740050543565303e-05,,,,,
17,,150099,,3.72823778889142e-05,,,,,
17,,150149,,1.6604000848019496e-05,,,,,
17,,150199,,2.491831082807039e-06,,,,,
17,,150249,,5.549308116314933e-05,,,,,
17,,150299,,7.688231562497094e-06,,,,,
17,,150349,,1.561084900458809e-05,,,,,
17,,150399,,3.965739324485185e-06,,,,,
17,,150449,,2.654282297953614e-06,,,,,
17,,150499,,3.876228220178746e-05,,,,,
17,,150549,,2.0826493710046634e-05,,,,,
17,,150599,,6.944205324543873e-06,,,,,
17,,150649,,1.7077107258955948e-05,,,,,
17,,150699,,1.4545767953677569e-05,,,,,
17,,150749,,3.957466105930507e-06,,,,,
17,,150799,,4.478315531741828e-05,,,,,
17,,150849,,2.9358425308601e-06,,,,,
17,,150899,,3.823613951681182e-05,,,,,
17,,150949,,3.6519657442113385e-05,,,,,
17,,150999,,3.814810497715371e-06,,,,,
17,,151049,,5.198366488912143e-05,,,,,
17,,151099,,4.5722772483713925e-06,,,,,
17,,151149,,2.1916957848588936e-05,,,,,
17,,151199,,4.417746458784677e-05,,,,,
17,,151249,,8.919367974158376e-05,,,,,
17,,151299,,7.14489078745828e-06,,,,,
